id;name;image;code;colors;brand_id;repair_category_id;status;sort_order
153;nova 5;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-5-.jpg;;Black, Purple, Green;3;1;;
154;nova 5i;https://fdn2.gsmarena.com/vv/bigpic/huawei-p20-lite-2019-.jpg;;Black, Gradient Blue, Red;3;1;;
155;Y9 Prime (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y9-prime-2019-.jpg;;Emerald Green, Midnight Black, Sapphire Blue;3;1;;
156;P20 lite (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-p20-lite-2019-.jpg;;Midnight Black, Crush Blue, Charming Red;3;1;;
157;P Smart Z;https://fdn2.gsmarena.com/vv/bigpic/huawei-p-smart-z-.jpg;;Emerald Green, Midnight Black, Sapphire Blue;3;1;;
158;Mate 20 X (5G);https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-20x-5g-.jpg;;Emerald Green;3;1;;
159;P30 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-p30-pro.jpg;;Aurora, Amber Sunrise, Breathing Crystal, Black, Pearl White, Misty Lavender, Mystic Blue;3;1;;
160;P30;https://fdn2.gsmarena.com/vv/bigpic/huawei-p30.jpg;;Aurora, Amber Sunrise, Breathing Crystal, Black, Pearl White;3;1;;
161;P30 lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-p30-lite-.jpg;;Peacock Blue, Midnight Black, Pearl White;3;1;;
162;nova 4e;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-4e-.jpg;;Peacock Blue, Midnight Black, Pearl White;3;1;;
163;Y5 (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y5-2019.jpg;;Midnight Black, Modern Black, Sapphire Blue, Amber Brown;3;1;;
164;Enjoy 9e;https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-9e2.jpg;;Midnight Black, Modern Black, Sapphire Blue, Amber Brown;3;1;;
165;Enjoy 9s;https://fdn2.gsmarena.com/vv/bigpic/huawei-p-smart-plus-2019-starlight-blue.jpg;;Aurora Blue, Nebula Blue, Phantom Black, Coral Red;3;1;;
166;Y Max;https://fdn2.gsmarena.com/vv/bigpic/huawei-y-max-ars-l22.jpg;;Midnight Black, White, Amber Brown;3;1;;
167;MediaPad M5 Lite 8;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m5-lite-8-inch.jpg;;Champagne Gold, Space Gray;3;2;;
168;Y6 Pro (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y6-pro-2019-.jpg;;Midnight Black, Sapphire Blue;3;1;;
169;Y6 (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y6-2019-.jpg;;Midnight Black, Sapphire Blue, Amber Brown;3;1;;
170;Y7 (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y7-prime-2019.jpg;;Aurora Blue, Midnight Black, Coral Red;3;1;;
171;Y7 Prime (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y7-prime-2019.jpg;;;3;1;;
172;Y7 Pro (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y7-pro-2019-.jpg;;;3;1;;
173;Y5 lite (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y5-prime-2018-.jpg;;;3;1;;
174;nova 4;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-4-.jpg;;;3;1;;
175;P smart 2019;https://fdn2.gsmarena.com/vv/bigpic/huawei-p-smart-2019.jpg;;;3;1;;
176;Enjoy 9;https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-9.jpg;;Black, Red, Aurora Blue, Aurora Purple;3;1;;
177;Watch Magic;https://fdn2.gsmarena.com/vv/bigpic/honor-watch-magic.jpg;;Lava Black, Moonlight Silver;3;3;;
178;Watch GT;https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt.jpg;;Black Stainless Steel, Stainless Steel;3;3;;
179;Mate 20 RS Porsche Design;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-20-rs-porsche-design-red.jpg;;Black, Red (China only);3;1;;
180;Mate 20 X;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-20x-.jpg;;Midnight Blue, Phantom Silver;3;1;;
181;Mate 20 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-20-pro-1.jpg;;Emerald Green, Midnight Blue, Twilight, Pink Gold, Black;3;1;;
182;Mate 20;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-20-.jpg;;Midnight Blue, Twilight, Black, Emerald Green, Pink Gold;3;1;;
183;MediaPad T5;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t5.jpg;;Black, Champagne Gold;3;2;;
184;MediaPad M5 lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m5-lite.jpg;;Space Gray, Champagne Gold;3;2;;
185;Y9 (2019);https://fdn2.gsmarena.com/vv/bigpic/huawei-y9-2019-.jpg;;Midnight Black, Sapphire Blue, Aurora Purple;3;1;;
186;Mate 20 lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-20-lite-r1.jpg;;Sapphire Blue, Black, Platinum gold;3;1;;
187;P Smart+ 2019;https://fdn2.gsmarena.com/vv/bigpic/huawei-p-smart-plus-2019-starlight-blue.jpg;;Starlight Blue, Midnight Black;3;1;;
188;nova 3i;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-3i.jpg;;Black, Pearl White, Iris Purple;3;1;;
189;nova 3;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova3.jpg;;Iris Purple, Airy blue, Primrose Gold, Red, Black;3;1;;
190;Watch 2 2018;https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-2-2018-.jpg;;Dynamic Orange, Carbon Black, Concrete Grey;3;3;;
191;Y5 Prime (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y5-prime-2018-.jpg;;Black, Gold, Blue;3;1;;
192;Y3 (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y3-2018.jpg;;Gold, White, Gray;3;1;;
193;Y6 Prime (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y6-prime-2018.jpg;;Black, Gold, Blue;3;1;;
194;Y6 (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y6-2018.jpg;;Black, Gold, Blue;3;1;;
195;Mate RS Porsche Design;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-rs-porsche-design-1.jpg;;Black, Red;3;1;;
196;P20 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-p20-pro-.jpg;;;3;1;;
197;P20;https://fdn2.gsmarena.com/vv/bigpic/huawei-p20-.jpg;;;3;1;;
198;P20 lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-p20-lite-.jpg;;;3;1;;
199;Y7 Pro (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y7-pro-2018-.jpg;;;3;1;;
200;Y7 Prime (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y7-prime-2018.jpg;;;3;1;;
201;Y7 (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y7-prime-2018.jpg;;Black, Gold, Blue;3;1;;
202;Y9 (2018);https://fdn2.gsmarena.com/vv/bigpic/huawei-y9-2018-.jpg;;Black, Gold, Blue;3;1;;
203;MediaPad M5 10 (Pro);https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m5-10.jpg;;Space Gray, Champagne Gold;3;2;;
204;MediaPad M5 10;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m5-10.jpg;;Space Gray, Champagne Gold;3;2;;
205;MediaPad M5 8;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m5-8.jpg;;Space Gray, Champagne Gold;3;2;;
206;P smart;https://fdn2.gsmarena.com/vv/bigpic/huawei-p-smart-.jpg;;Black, Blue, Gold, Rose Gold;3;1;;
207;nova 2s;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-2s.jpg;;Black, Gray, Red, Rose Gold, Light Blue;3;1;;
208;Mate 10 Porsche Design;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate10-porshe-design-.jpg;;Diamond Black;3;1;;
209;Mate 10 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate10-pro.jpg;;Midnight Blue, Titanium Gray, Mocha Brown, Pink Gold;3;1;;
210;Mate 10;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate10-.jpg;;Mocha Brown, Black, Champagne Gold, Pink Gold;3;1;;
211;Watch 2 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-2-pro.jpg;;Titanium Grey;3;3;;
212;Mate 10 Lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-10-lite.jpg;;Graphite Black, Prestige Gold, Aurora Blue;3;1;;
213;P9 lite mini;https://fdn2.gsmarena.com/vv/bigpic/huawei-y6-pro-2017-p9-lite-mini.jpg;;Silver, black, gold;3;1;;
214;Y7 Prime;https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-7-plus-new.jpg;;Gray, Silver, Prestige Gold, Black, Aurora Blue;3;1;;
215;MediaPad M3 Lite 8;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m3-8-lite.jpg;;Gold, white, space grey;3;2;;
216;MediaPad T3 10;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t3-10.jpg;;Space Gray, Luxurious Gold;3;2;;
217;MediaPad M3 Lite 10;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m3-10-lite.jpg;;Gold, white, space grey;3;2;;
218;nova 2 plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-2-plus.jpg;;Aurora Blue, Grass Green, Streamer Gold, Obsidian Black, Rose Gold;3;1;;
219;nova 2;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-2.jpg;;Aurora Blue, Grass Green, Streamer Gold, Obsidian Black, Rose Gold;3;1;;
220;Y6II Compact;https://fdn2.gsmarena.com/vv/bigpic/huawei-y6-ii-compact.jpg;;Black, White, Gold;3;1;;
221;MediaPad T3 8.0;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t3-8.jpg;;Space Gray, Luxurious Gold;3;2;;
222;MediaPad T3 7.0;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t3-7-.jpg;;Gray;3;2;;
223;Y7;https://fdn2.gsmarena.com/vv/bigpic/huawei-y71.jpg;;Grey/Prestige, Gold/Silver;3;1;;
224;Y6 (2017);https://fdn2.gsmarena.com/vv/bigpic/huawei-y6-2017.jpg;;;3;1;;
225;Y5 (2017);https://fdn2.gsmarena.com/vv/bigpic/huawei-y5-2017.jpg;;;3;1;;
226;Y3 (2017);https://fdn2.gsmarena.com/vv/bigpic/huawei-y3-2017-.jpg;;Gold, Pink, Blue, White, Gray;3;1;;
227;Watch 2 Classic;https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-2-active.jpg;;Titanium Grey;3;3;;
228;Watch 2;https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-2-.jpg;;Dynamic Orange, Carbon Black, Concrete Grey;3;3;;
229;P10 Plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-p10-plus-r1.jpg;;Ceramic White, Dazzling Blue, Dazzling Gold, Graphite Black, Mystic Silver, Rose Gold, Greenery;3;1;;
230;P10;https://fdn2.gsmarena.com/vv/bigpic/huawei-p10-.jpg;;Mystic Silver, Rose Gold, Graphite Black, Dazzling Gold, Dazzling Blue, Greenery;3;1;;
231;P10 Lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-p10-lite.jpg;;Pearl White, Graphite Black, Platinum Gold, Sapphire Blue;3;1;;
232;P8 Lite (2017);https://fdn2.gsmarena.com/vv/bigpic/huawei-p8-lite-2017.jpg;;Black, White, Gold, Blue;3;1;;
233;Enjoy 6s;https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-6s.jpg;;Gold, Silver, Pink;3;1;;
234;Mate 9 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-9-pro.jpg;;Haze Gold, Titanium Grey;3;1;;
235;Mate 9 Porsche Design;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-9-porshe-.jpg;;Graphite Black;3;1;;
236;Mate 9;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-9.jpg;;Agate Red, Topaz Blue, Space Gray, Moonlight Silver, Champagne Gold, Mocha Brown, Ceramic White, Black, Obsidian Black;3;1;;
237;Fit;https://fdn2.gsmarena.com/vv/bigpic/huawei-fit.jpg;;Titanium Gray, Moonlight Silver, Orange;3;3;;
238;Enjoy 6;https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-6.jpg;;Pink, White, Gold, Blue, Gray;3;1;;
239;MediaPad M3 8.4;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m3.jpg;;Silver, Gold;3;2;;
240;nova plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-plus.jpg;;Prestige Gold, Mystic Silver, Titanium Grey;3;1;;
241;nova;https://fdn2.gsmarena.com/vv/bigpic/huawei-nova.jpg;;Prestige Gold, Mystic Silver, Titanium Grey, Obsidian Black;3;1;;
242;MediaPad T2 10.0 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t2-10-pro.jpg;;Pearl White, Charcoal Black;3;2;;
243;MediaPad T2 7.0 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t2-pro.jpg;;White, Gold, Blue, Pink;3;2;;
244;MediaPad T2 7.0;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t2.jpg;;Black/Silver;3;2;;
245;G9 Plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-g9-plus.jpg;;Black, White, Gold;3;1;;
246;MediaPad T1 7.0 Plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t1-70.jpg;;;3;2;;
247;MediaPad M2 7.0;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m2-70.jpg;;;3;2;;
248;Y3II;https://fdn2.gsmarena.com/vv/bigpic/huawei-y3-2.jpg;;;3;1;;
249;Y5II;https://fdn2.gsmarena.com/vv/bigpic/huawei-y5-2.jpg;;;3;1;;
250;P9 lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-p9-lite-r1.jpg;;;3;1;;
251;P9 Plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-p9-plus.jpg;;Haze Gold, Quartz Grey, Ceramic White;3;1;;
252;P9;https://fdn2.gsmarena.com/vv/bigpic/huawei-p9r2.jpg;;Ceramic White, Haze Gold, Rose Gold, Titanium Grey, Mystic Silver, Prestige Gold, Red, Blue;3;1;;
253;MediaPad M2 10.0;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m2-10-.jpg;;Moonlight Silver, Luxurious Gold;3;2;;
254;Watch;https://fdn2.gsmarena.com/vv/bigpic/huawei-watch.jpg;;Silver, Black, Rose Gold/ Black Leather, Steel Link Bracelet, Stainless Steel Mesh, Black-plated Link Bracelet, Alligator-pressed Brown Leather, Rose Gold-plated Link Bracelet, Wat;3;3;;
255;Enjoy 5s;https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-5s.jpg;;Gold, Silver;3;1;;
256;Mate 8;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-8r1.jpg;;Champagne Gold, Moonlight Silver, Space Gray, Mocha Brown;3;1;;
257;G7 Plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-g7-plus.jpg;;Gray, Silver, Gold;3;1;;
258;Y6 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-5.jpg;;Gray, Gold, White;3;1;;
259;Nexus 6P;https://fdn2.gsmarena.com/vv/bigpic/huawei-nexus-6p-.jpg;;Aluminium, Graphite, Frost;3;1;;
260;Mate S;https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-s--.jpg;;Luxurious Gold, Mystic Champagne, Titanium Grey;3;1;;
261;Y6;https://fdn2.gsmarena.com/vv/bigpic/huawei-honor-4a.jpg;;White, Black, Gold;3;1;;
262;G8;https://fdn2.gsmarena.com/vv/bigpic/huawei-g8-.jpg;;Black, White, Gold;3;1;;
263;MediaPad M2 8.0;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m2.jpg;;Silver, Gold;3;2;;
264;Y560;https://fdn2.gsmarena.com/vv/bigpic/huawei-y560.jpg;;Black, White, Pink, Blue;3;1;;
265;Y625;https://fdn2.gsmarena.com/vv/bigpic/huawei-y625.jpg;;Black, White;3;1;;
266;P8lite ALE-L04;https://fdn2.gsmarena.com/vv/bigpic/huawei-p8-lite1.jpg;;Black, White, Gold;3;1;;
267;P8lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-p8-lite1.jpg;;Black, White, Gold;3;1;;
268;P8max;https://fdn2.gsmarena.com/vv/bigpic/huawei-p8-max.jpg;;Luxurious Gold, Mystic Champagne, Titanium Grey;3;1;;
269;P8;https://fdn2.gsmarena.com/vv/bigpic/huawei-p8.jpg;;Titanium Grey, Mystic Champagne (16 GB model)Carbon Black, Prestige Gold (64 GB model);3;1;;
270;SnapTo;https://fdn2.gsmarena.com/vv/bigpic/huawei-snapto1.jpg;;White, Black;3;1;;
271;MediaPad X2;https://fdn2.gsmarena.com/vv/bigpic/Huawei-MediaPad-X2.jpg;;;3;2;;
272;Y635;https://fdn2.gsmarena.com/vv/bigpic/huawei-y635-0.jpg;;;3;1;;
273;Y360;https://fdn2.gsmarena.com/vv/bigpic/huawei-y360-.jpg;;;3;1;;
274;Ascend Y540;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y540.jpg;;;3;1;;
275;Ascend G628;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g628r.jpg;;;3;1;;
276;Ascend Y520;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y520.jpg;;Black, White, Blue, Pink;3;1;;
277;Ascend Y221;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y221.jpg;;Black, White;3;1;;
278;Ascend GX1;https://fdn2.gsmarena.com/vv/bigpic/huawei-gx1.jpg;;White, Black;3;1;;
279;Ascend Mate7 Monarch;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-mate7.jpg;;Obsidian black, Moonlight silver, Amber gold;3;1;;
280;MediaPad T1 10;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t1-10.jpg;;Black/Silver, White/Silver;3;2;;
281;MediaPad T1 8.0;https://fdn2.gsmarena.com/vv/bigpic/Huawei-Honor-Tablet1.jpg;;White/Silver;3;2;;
282;MediaPad T1 7.0;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-t1-70.jpg;;Black/Silver;3;2;;
283;Ascend G620s;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g620s.jpg;;Black, White;3;1;;
284;Ascend Y550;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y550.jpg;;Black, White;3;1;;
285;Ascend G7;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g7.jpg;;Black, white;3;1;;
286;Ascend P7 Sapphire Edition;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p7-sapphire-edition.jpg;;Black, white, pink;3;1;;
287;Ascend Mate7;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-mate7.jpg;;Obsidian black, Moonlight silver, Amber gold;3;1;;
288;Ascend G535;https://fdn2.gsmarena.com/vv/bigpic/huawei-g535.jpg;;Black, White;3;1;;
289;Y300II;https://fdn2.gsmarena.com/vv/bigpic/huawei-y300-fire.jpg;;Black;3;1;;
290;Ascend G630;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g630.jpg;;Black, White;3;1;;
291;Ascend Y330;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y330.jpg;;Black, White, Blue, Coral Pink, Yellow;3;1;;
292;Ascend Plus;https://fdn2.gsmarena.com/vv/bigpic/huawei-h881c-ascend-plus.jpg;;Black;3;1;;
293;Ascend P7;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p7-new.jpg;;;3;1;;
294;Ascend P7 mini;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p7-mini.jpg;;;3;1;;
295;Ascend G730;https://fdn2.gsmarena.com/vv/bigpic/huawei-g730.jpg;;;3;1;;
296;Ascend Y600;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y600.jpg;;;3;1;;
297;MediaPad 10 Link+;https://fdn2.gsmarena.com/vv/bigpic/Huawei-MediaPad-101-Link-plus.jpg;;;3;2;;
298;Ascend G6 4G;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g6-new.jpg;;;3;1;;
299;Ascend G6;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g6-new.jpg;;;3;1;;
300;MediaPad M1;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-m1.jpg;;;3;2;;
301;MediaPad X1;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-x1-new.jpg;;Snow White, Diamond Black;3;2;;
302;Ascend Y530;https://fdn2.gsmarena.com/vv/bigpic/huawei-y530.jpg;;Black, White, Red, Yellow;3;1;;
303;MediaPad 7 Youth2;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-7-youth2.jpg;;Black/Gold;3;2;;
304;Ascend P6 S;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p6s.jpg;;Black, White;3;1;;
305;Ascend Mate2 4G;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-mate2.jpg;;Crystal Black, Pure White;3;1;;
306;Ascend Y320;https://fdn2.gsmarena.com/vv/bigpic/huawei-y320.jpg;;Black, White;3;1;;
307;Ascend Y220;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y220.jpg;;Black, White;3;1;;
308;Ascend G740;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g740.jpg;;Black/White;3;1;;
309;Ascend Y511;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y511.jpg;;Black, White;3;1;;
310;Ascend W2;https://fdn2.gsmarena.com/vv/bigpic/Huawei-Ascend-W2.jpg;;Black, Blue, Red, Yellow;3;1;;
311;G6153;https://fdn2.gsmarena.com/vv/bigpic/huawei-g6153.jpg;;White, Black;3;1;;
312;G3621L;https://fdn2.gsmarena.com/vv/bigpic/huawei-g3621.jpg;;Black, Red;3;1;;
313;Ascend G700;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g700.jpg;;Black, White;3;1;;
314;G610s;https://fdn2.gsmarena.com/vv/bigpic/huawei-g610s.jpg;;Black, White;3;1;;
315;U8687 Cronos;https://fdn2.gsmarena.com/vv/bigpic/huawei-u8687-cronos.jpg;;Black;3;1;;
316;Ascend G525;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g525.jpg;;Black, White;3;1;;
317;MediaPad 7 Youth;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-7-youth.jpg;;Black/Silver;3;2;;
318;MediaPad 7 Vogue;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-7-vogue.jpg;;Black, White;3;2;;
319;Ascend P6;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p6-ofic.jpg;;Black, White, Pink;3;1;;
320;Ascend Y300;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y300.jpg;;Black, White;3;1;;
321;Premia 4G M931;https://fdn2.gsmarena.com/vv/bigpic/huawei-premia-4g.jpg;;Black;3;1;;
322;Ascend Y210D;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y210d.jpg;;Black;3;1;;
323;Ascend P2;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p2.jpg;;Black, White;3;1;;
324;Ascend G615;https://fdn2.gsmarena.com/vv/bigpic/ascend-g615.jpg;;Metallic black, Ceramic white;3;1;;
325;Ascend G526;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g526-new.jpg;;Black, White;3;1;;
326;Ascend G350;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g350.jpg;;Black, Black/Red, Black/Green;3;1;;
327;Ascend G312;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g312-u8681-u8680.jpg;;Black;3;1;;
328;Ascend W1;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-w1.jpg;;Blue, red, black, white;3;1;;
329;Ascend Mate;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-mate-new.jpg;;Crystal Black, Pure White;3;1;;
330;Ascend D2;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-d2-new.jpg;;Crystal Blue, Pure White;3;1;;
331;Ascend G510;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g510-u8951.jpg;;Black, White;3;1;;
332;Ascend G500;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g500-shine-pro-u8836d.jpg;;Black;3;1;;
333;Ascend Y201 Pro;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y201-pro.jpg;;Black;3;1;;
334;MediaPad 10 Link;https://fdn2.gsmarena.com/vv/bigpic/Huawei-MediaPad-101-Link.jpg;;Black/Silver;3;2;;
335;Ascend Y;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y.jpg;;Black;3;1;;
336;Summit;https://fdn2.gsmarena.com/vv/bigpic/huawei-summit.jpg;;Black;3;1;;
337;Ascend P1 LTE;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p1-lte.jpg;;Metallic black, Ceramic white, Soft pink;3;1;;
338;Fusion 2 U8665;https://fdn2.gsmarena.com/vv/bigpic/huawei-att-fusion-2.jpg;;Black;3;1;;
339;Ascend G600;https://fdn2.gsmarena.com/vv/bigpic/huawei-g600.jpg;;Black, White;3;1;;
340;Ascend G330;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g330.jpg;;Matt Black, Luxury Silver;3;1;;
341;MediaPad 7 Lite;https://fdn2.gsmarena.com/vv/bigpic/huawei-mediapad-7-lite.jpg;;Black/Silver;3;2;;
342;Ascend Y100;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y100.jpg;;Black, White;3;1;;
343;Ascend Y200;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-y200.jpg;;Black;3;1;;
344;Ascend G330D U8825D;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g300d-u881d5.jpg;;Black;3;1;;
345;Ascend G300;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-g300-u8815.jpg;;Black, Silver;3;1;;
346;Ascend P1 XL U9200E;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p1-new.jpg;;;3;1;;
347;Ascend P1;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-p1-new.jpg;;;3;1;;
348;Ascend Q M5660;https://fdn2.gsmarena.com/vv/bigpic/huawei-ascend-q.jpg;;;3;1;;
349;G6005;https://fdn2.gsmarena.com/vv/bigpic/huawei-g6005.jpg;;;3;1;;
350;G6800;https://fdn2.gsmarena.com/vv/bigpic/huawei-g6800.jpg;;;3;1;;
351;G6310;https://fdn2.gsmarena.com/vv/bigpic/huawei-g6310.jpg;;Black;3;1;;
352;G5000;https://fdn2.gsmarena.com/vv/bigpic/huawei-g5000.jpg;;Black;3;1;;
353;Activa 4G;https://fdn2.gsmarena.com/vv/bigpic/huawei-activa-4g.jpg;;Black;3;1;;
354;G5520;https://fdn2.gsmarena.com/vv/bigpic/huawei-g5520.jpg;;Black, White;3;1;;
355;G6609;https://fdn2.gsmarena.com/vv/bigpic/huawei-g6609.jpg;;Gray, Brown;3;1;;
356;Fusion U8652;https://fdn2.gsmarena.com/vv/bigpic/att-fusion.jpg;;Black;3;1;;
